ID,Label,Nucleoplasm,Nuclear Membrane,Nucleoli,Nucleoli Fibrillar Center,Nuclear Speckles,Nuclear Bodies,Endoplasmic Reticulum,Golgi Apparatus,Intermediate Filaments,Actin Filaments,Microtubules,Mitotic Spindle,Centrosome,Plasma Membrane,Mitochondria,Aggresome,Cytosol,Vesicles,Negative,in_trainset,Cell Counts,ImageWidth,idx,fold
e6d72674-bbb0-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,24.0,2048.0,24,0
e7a75290-bbb0-11e8-b2ba-ac1f6b6435d0,0|17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,18.0,2048.0,18,0
e64be55a-bbb0-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,20.0,2048.0,20,0
e7142ad8-bbb0-11e8-b2ba-ac1f6b6435d0,6|7|16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,True,13.0,2048.0,13,0
e874e05c-bbb0-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,21.0,2048.0,21,0
e96a4c0e-bbb0-11e8-b2ba-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
eb777cb0-bbb0-11e8-b2ba-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,18.0,2048.0,18,0
ee18f3b8-bbb0-11e8-b2ba-ac1f6b6435d0,7|16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,67.0,2048.0,67,0
ee52032e-bbb0-11e8-b2ba-ac1f6b6435d0,0|1|14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,19.0,2048.0,19,0
efa890a8-bbb0-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,35.0,2048.0,35,0
f0df19c4-bbb0-11e8-b2ba-ac1f6b6435d0,0|2|13,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,6.0,2048.0,6,0
f23e4a92-bbb0-11e8-b2ba-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,14.0,2048.0,14,0
f1394318-bbb0-11e8-b2ba-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,18.0,2048.0,18,0
f6bed276-bbb0-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
f8a24348-bbb0-11e8-b2ba-ac1f6b6435d0,6|16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
f8ec26d4-bbb0-11e8-b2ba-ac1f6b6435d0,0|13|16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,8.0,2048.0,8,0
fa14a8ec-bbb0-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,20.0,3072.0,20,0
fcb023b0-bbb0-11e8-b2ba-ac1f6b6435d0,9|16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,True,17.0,2048.0,17,0
fce6a386-bbb0-11e8-b2ba-ac1f6b6435d0,0|12|13,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,True,12.0,2048.0,12,0
fcd1c60a-bbb0-11e8-b2ba-ac1f6b6435d0,8|13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,True,12.0,2048.0,12,0
fe705c7e-bbb0-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,24.0,2048.0,24,0
ff49340e-bbb0-11e8-b2ba-ac1f6b6435d0,7|16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,34.0,2048.0,34,0
044bd6e6-bbb1-11e8-b2ba-ac1f6b6435d0,9|12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,True,45.0,3072.0,45,0
02cca674-bbb1-11e8-b2ba-ac1f6b6435d0,0|13|16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,11.0,2048.0,11,0
0427e718-bbb1-11e8-b2ba-ac1f6b6435d0,14|15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,True,40.0,2048.0,40,0
06a53504-bbb1-11e8-b2ba-ac1f6b6435d0,2|13|14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,True,33.0,3072.0,33,0
045e2724-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,15.0,2048.0,15,0
03ef3634-bbb1-11e8-b2ba-ac1f6b6435d0,0|1|16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,25.0,2048.0,25,0
08addc48-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,19.0,3072.0,19,0
0af6fd2c-bbb1-11e8-b2ba-ac1f6b6435d0,9|13|16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,True,15.0,2048.0,15,0
0d8ee1d0-bbb1-11e8-b2ba-ac1f6b6435d0,6|7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
10740fe2-bbb1-11e8-b2ba-ac1f6b6435d0,0|3|16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,22.0,3072.0,22,0
0ea71d6c-bbb1-11e8-b2ba-ac1f6b6435d0,0|1|14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,16.0,2048.0,16,0
10467ffa-bbb1-11e8-b2ba-ac1f6b6435d0,2|14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,19.0,2048.0,19,0
112efbea-bbb1-11e8-b2ba-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,19.0,2048.0,19,0
12fcfc7e-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
14a1c8f2-bbb1-11e8-b2ba-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,20.0,2048.0,20,0
15a9df82-bbb1-11e8-b2ba-ac1f6b6435d0,3|16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,10.0,2048.0,10,0
1694b480-bbb1-11e8-b2ba-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,10.0,2048.0,10,0
186c368e-bbb1-11e8-b2ba-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,34.0,3072.0,34,0
16e39776-bbb1-11e8-b2ba-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,17.0,2048.0,17,0
19ac3972-bbb1-11e8-b2ba-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,15.0,2048.0,15,0
186419e0-bbb1-11e8-b2ba-ac1f6b6435d0,0|1|13,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,10.0,2048.0,10,0
19ccb8a0-bbb1-11e8-b2ba-ac1f6b6435d0,1|2|7|16,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
1a30f5f4-bbb1-11e8-b2ba-ac1f6b6435d0,10|16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,True,16.0,2048.0,16,0
1b1e0c9a-bbb1-11e8-b2ba-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,18.0,2048.0,18,0
1ba46038-bbb1-11e8-b2ba-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,14.0,2048.0,14,0
2056a79e-bbb1-11e8-b2ba-ac1f6b6435d0,0|8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,32.0,3072.0,32,0
1fa5924c-bbb1-11e8-b2ba-ac1f6b6435d0,4|16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,11.0,2048.0,11,0
245e533c-bbb1-11e8-b2ba-ac1f6b6435d0,0|3|7,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,35.0,2048.0,35,0
25435bd0-bbb1-11e8-b2ba-ac1f6b6435d0,0|9|13,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True,10.0,2048.0,10,0
260937d8-bbb1-11e8-b2ba-ac1f6b6435d0,0|17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,32.0,2048.0,32,0
24c7e4e6-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,8.0,2048.0,8,0
26c3cd14-bbb1-11e8-b2ba-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,34.0,2048.0,34,0
2b1fda7e-bbb1-11e8-b2ba-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,45.0,2048.0,45,0
29a794ca-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,19.0,2048.0,19,0
2a56314c-bbb1-11e8-b2ba-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,20.0,2048.0,20,0
2d279bd6-bbb1-11e8-b2ba-ac1f6b6435d0,0|10|11,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,True,18.0,3072.0,18,0
2d982978-bbb1-11e8-b2ba-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,19.0,2048.0,19,0
2d3a89f8-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,25.0,2048.0,25,0
2be24582-bbb1-11e8-b2ba-ac1f6b6435d0,5|16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,9.0,2048.0,9,0
31eea2ea-bbb1-11e8-b2ba-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,11.0,2048.0,11,0
33970c7c-bbb1-11e8-b2ba-ac1f6b6435d0,4|13|16,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,12.0,2048.0,12,0
35df98aa-bbb1-11e8-b2ba-ac1f6b6435d0,0|2|16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,21.0,2048.0,21,0
35a04506-bbb1-11e8-b2ba-ac1f6b6435d0,2|14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,21.0,2048.0,21,0
355c634a-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,17.0,2048.0,17,0
37a8d872-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,15.0,2048.0,15,0
3811992a-bbb1-11e8-b2ba-ac1f6b6435d0,5|13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,15.0,2048.0,15,0
38005ed0-bbb1-11e8-b2ba-ac1f6b6435d0,0|1|2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,27.0,2048.0,27,0
3b1cc93c-bbb1-11e8-b2ba-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,25.0,2048.0,25,0
3dc52bca-bbb1-11e8-b2ba-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,12.0,2048.0,12,0
3e603886-bbb1-11e8-b2ba-ac1f6b6435d0,0|11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,31.0,3072.0,31,0
3caf52f6-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,10.0,2048.0,10,0
3e43651c-bbb1-11e8-b2ba-ac1f6b6435d0,4|14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,11.0,2048.0,11,0
405ffd74-bbb1-11e8-b2ba-ac1f6b6435d0,0|12|16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,51.0,2048.0,51,0
3f7ee190-bbb1-11e8-b2ba-ac1f6b6435d0,0|5|8,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
40b2664a-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,12.0,2048.0,12,0
4480baf6-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,5.0,2048.0,5,0
46d34b3e-bbb1-11e8-b2ba-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,28.0,2048.0,28,0
48ed4f46-bbb1-11e8-b2ba-ac1f6b6435d0,1|8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
4fecf7ba-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,26.0,3072.0,26,0
4c01a7a4-bbb1-11e8-b2ba-ac1f6b6435d0,0|8|12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,True,22.0,2048.0,22,0
4d257c46-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,15.0,2048.0,15,0
5133feb6-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
4eff85fc-bbb1-11e8-b2ba-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,18.0,2048.0,18,0
4f4654d2-bbb1-11e8-b2ba-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,10.0,2048.0,10,0
53d08d9c-bbb1-11e8-b2ba-ac1f6b6435d0,5|16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,8.0,2048.0,8,0
558a2e2c-bbb1-11e8-b2ba-ac1f6b6435d0,4|7|16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,True,19.0,2048.0,19,0
567262c8-bbb1-11e8-b2ba-ac1f6b6435d0,0|12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,12.0,2048.0,12,0
5752b0a8-bbb1-11e8-b2ba-ac1f6b6435d0,0|3|16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,18.0,2048.0,18,0
584dff6c-bbb1-11e8-b2ba-ac1f6b6435d0,1|13|16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,14.0,2048.0,14,0
5b929912-bbb1-11e8-b2ba-ac1f6b6435d0,9|13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True,22.0,3072.0,22,0
5bad02d4-bbb1-11e8-b2ba-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,31.0,2048.0,31,0
5be965f8-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,45.0,2048.0,45,0
5ba49aea-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,33.0,2048.0,33,0
5dc08ec4-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,33.0,2048.0,33,0
5cf9b90c-bbb1-11e8-b2ba-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
5f4c846e-bbb1-11e8-b2ba-ac1f6b6435d0,0|2|9|16,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,True,13.0,2048.0,13,0
5d6c4de6-bbb1-11e8-b2ba-ac1f6b6435d0,2|13|16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,9.0,2048.0,9,0
5f48eef8-bbb1-11e8-b2ba-ac1f6b6435d0,0|5|16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,27.0,2048.0,27,0
5fd7c1aa-bbb1-11e8-b2ba-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,43.0,2048.0,43,0
605a3ffe-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,12.0,2048.0,12,0
636d981c-bbb1-11e8-b2ba-ac1f6b6435d0,5|15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,17.0,2048.0,17,0
65873e14-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,19.0,2048.0,19,0
660c1ada-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,20.0,3072.0,20,0
656e25b4-bbb1-11e8-b2ba-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,12.0,2048.0,12,0
66552bb2-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,12.0,2048.0,12,0
6a5ed6b8-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,48.0,3072.0,48,0
67ddcdea-bbb1-11e8-b2ba-ac1f6b6435d0,0|1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
68d3cfa6-bbb1-11e8-b2ba-ac1f6b6435d0,9|13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True,21.0,2048.0,21,0
73cfd8a0-bbb1-11e8-b2ba-ac1f6b6435d0,5|14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,True,27.0,3072.0,27,0
6f340d2a-bbb1-11e8-b2ba-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,25.0,2048.0,25,0
7046790a-bbb1-11e8-b2ba-ac1f6b6435d0,12|16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,13.0,2048.0,13,0
6f61e9f2-bbb1-11e8-b2ba-ac1f6b6435d0,2|8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,37.0,2048.0,37,0
71f0055a-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,54.0,2048.0,54,0
75b92892-bbb1-11e8-b2ba-ac1f6b6435d0,1|3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
75cc797e-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,19.0,3072.0,19,0
7a3d4b46-bbb1-11e8-b2ba-ac1f6b6435d0,14|16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,True,15.0,3072.0,15,0
790b3148-bbb1-11e8-b2ba-ac1f6b6435d0,2|17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,16.0,2048.0,16,0
79c644e2-bbb1-11e8-b2ba-ac1f6b6435d0,2|13|16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,10.0,2048.0,10,0
7a294434-bbb1-11e8-b2ba-ac1f6b6435d0,0|1|16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,17.0,3072.0,17,0
79d4a2e4-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,15.0,2048.0,15,0
7a2cc0e6-bbb1-11e8-b2ba-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,13.0,2048.0,13,0
7cac3310-bbb1-11e8-b2ba-ac1f6b6435d0,12|13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,True,24.0,2048.0,24,0
7d31e4ba-bbb1-11e8-b2ba-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,22.0,2048.0,22,0
7fec7d0a-bbb1-11e8-b2ba-ac1f6b6435d0,2|8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,33.0,2048.0,33,0
7d308fca-bbb1-11e8-b2ba-ac1f6b6435d0,0|10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,13.0,2048.0,13,0
820f0f1c-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,14.0,2048.0,14,0
821caeba-bbb1-11e8-b2ba-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,25.0,2048.0,25,0
84b3e10c-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,19.0,2048.0,19,0
85c60872-bbb1-11e8-b2ba-ac1f6b6435d0,0|10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
8654c184-bbb1-11e8-b2ba-ac1f6b6435d0,0|11|16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,True,20.0,3072.0,20,0
86dae6f6-bbb1-11e8-b2ba-ac1f6b6435d0,2|16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,64.0,2048.0,64,0
8a673086-bbb1-11e8-b2ba-ac1f6b6435d0,0|9|16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,True,30.0,3072.0,30,0
8799749a-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,18.0,2048.0,18,0
880da874-bbb1-11e8-b2ba-ac1f6b6435d0,13|16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,True,17.0,2048.0,17,0
8a861492-bbb1-11e8-b2ba-ac1f6b6435d0,0|5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,28.0,2048.0,28,0
8ac44d34-bbb1-11e8-b2ba-ac1f6b6435d0,0|14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,15.0,2048.0,15,0
8ccf46c4-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,13.0,2048.0,13,0
8d11af14-bbb1-11e8-b2ba-ac1f6b6435d0,5|13|16,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,True,15.0,2048.0,15,0
8f5b3614-bbb1-11e8-b2ba-ac1f6b6435d0,0|8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True,17.0,3072.0,17,0
8f2ae78e-bbb1-11e8-b2ba-ac1f6b6435d0,1|2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,16.0,2048.0,16,0
90bce08e-bbb1-11e8-b2ba-ac1f6b6435d0,9|13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True,19.0,2048.0,19,0
9321df8c-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,36.0,3072.0,36,0
920ee73e-bbb1-11e8-b2ba-ac1f6b6435d0,6|17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,True,13.0,2048.0,13,0
919aff2c-bbb1-11e8-b2ba-ac1f6b6435d0,0|7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,55.0,2048.0,55,0
9372be70-bbb1-11e8-b2ba-ac1f6b6435d0,0|2|14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True,12.0,2048.0,12,0
940cfce2-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,31.0,2048.0,31,0
95ee4318-bbb1-11e8-b2ba-ac1f6b6435d0,0|2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,36.0,2048.0,36,0
965cadc6-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,38.0,2048.0,38,0
96e4b482-bbb1-11e8-b2ba-ac1f6b6435d0,4|16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,27.0,2048.0,27,0
997c3d3c-bbb1-11e8-b2ba-ac1f6b6435d0,0|13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,48.0,2048.0,48,0
9ae60388-bbb1-11e8-b2ba-ac1f6b6435d0,0|3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,21.0,2048.0,21,0
9cd1d4d8-bbb1-11e8-b2ba-ac1f6b6435d0,0|16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,14.0,2048.0,14,0
9dfe9472-bbb1-11e8-b2ba-ac1f6b6435d0,4|13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True,20.0,2048.0,20,0
